2019-10-11 06:01:54  | [93mWelcome to Korbit Salon ^^[0m
xrp                  | trade_in_use 0.0 coins | available 1.249846 coins 
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 06:01:54  | My Order List is  [] 
2019-10-11 06:01:54  | My Trader List is  OrderedDict([('dongwkim-trader1', False), ('dongwkim-trader2', False), ('dongwkim-trader3', False), ('dongwkim-trader4', False), ('dongwkim-trader5', False)]) 
2019-10-11 06:01:54  | Spawn Trader  dongwkim-trader1 
2019-10-11 06:01:54  | Current Trader is dongwkim-trader1
2019-10-11 06:01:54  | Get Last Order from Redis
2019-10-11 05:52:00  | Price: p:323.5/b:323.2/a:323.6/l:324 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  0(0.0%)/  0(0.0%) Avg:  324/ 324 | deal (0) | bal:456,038  
2019-10-11 17:30:38  | Price: p:315.8/b:315.9/a:316.2/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.3%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,028  
2019-10-11 17:30:38  | Price: p:315.8/b:315.8/a:316.2/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.3%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,028  
2019-10-11 17:32:21  | Price: p:316.2/b:316.2/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.8/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.9/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.8/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.9/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.8/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.9/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.9/a:316.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.8/a:316.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:32:21  | Price: p:316.2/b:315.8/a:316.2/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.3%)/  1(0.4%)/  0(0.0%) Avg:  315/ 315 | deal (0) | bal:456,029  
2019-10-11 17:34:51  | Price: p:315.6/b:315.7/a:316.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:315.7/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:315.8/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:315.9/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:316.0/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:316.1/a:316.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:316.1/a:316.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:34:51  | Price: p:315.6/b:316.2/a:316.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.4%)/  1(0.2%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,028  
2019-10-11 17:36:16  | Price: p:316.3/b:316.3/a:316.7/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.2%)/  1(0.4%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,029  
2019-10-11 17:36:16  | Price: p:316.3/b:316.2/a:316.7/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -1(-0.2%)/  1(0.4%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,029  
2019-10-11 17:36:28  | Price: p:316.8/b:316.3/a:316.9/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -0(-0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,029  
2019-10-11 17:36:30  | Price: p:316.9/b:316.5/a:317.0/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:  -0(-0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:36:49  | Price: p:317.0/b:317.0/a:317.1/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:36:49  | Price: p:317.0/b:316.6/a:317.1/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:36:49  | Price: p:317.0/b:316.5/a:317.1/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:36:49  | Price: p:317.0/b:316.5/a:317.0/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  2(0.6%)/  1(0.2%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:36:49  | Price: p:317.0/b:316.8/a:317.1/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.0%)/  2(0.6%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:39:29  | Price: p:317.1/b:316.8/a:317.1/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.4%)/  0(0.0%) Avg:  315/ 316 | deal (0) | bal:456,030  
2019-10-11 17:40:15  | Price: p:316.8/b:316.3/a:316.8/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.1%)/  1(0.3%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,029  
2019-10-11 17:40:15  | Price: p:316.8/b:316.7/a:316.8/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.1%)/  1(0.3%)/ -0(-0.1%) Avg:  315/ 316 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.1%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.1%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.6/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.7/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.7/a:317.2/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.3/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.8/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/  0(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/  0(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:317.0/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/  0(0.0%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/ -0(-0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:317.0/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/ -0(-0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/ -0(-0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:316.9/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/ -0(-0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:40:39  | Price: p:316.8/b:317.0/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.2%)/ -0(-0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,029  
2019-10-11 17:47:27  | Price: p:317.6/b:317.0/a:317.8/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:47:27  | Price: p:317.6/b:317.0/a:317.7/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.7/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.5/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.4/l:318 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.7/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.6/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.7/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  1(0.3%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.6/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.7/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.9/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:317.0/a:317.6/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:47:34  | Price: p:317.7/b:316.9/a:317.4/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 17:54:40  | Price: p:316.9/b:316.9/a:317.4/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/ -1(-0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:54:40  | Price: p:316.9/b:317.0/a:317.4/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   0(0.2%)/ -1(-0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:54:40  | Price: p:316.9/b:317.0/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/ -1(-0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:56:34  | Price: p:317.0/b:317.0/a:317.5/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/ -0(-0.2%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:56:36  | Price: p:317.5/b:317.5/a:317.7/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.0%)/  0(0.2%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:56:36  | Price: p:317.5/b:317.5/a:317.8/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.0%)/  0(0.2%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:56:36  | Price: p:317.5/b:317.5/a:317.9/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.0%)/  0(0.2%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:19  | Price: p:317.4/b:317.2/a:317.9/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.2%)/ -0(-0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:31  | Price: p:317.2/b:317.2/a:317.9/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.1%)/ -0(-0.1%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:41  | Price: p:317.1/b:317.1/a:317.9/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/  0(0.1%)/ -0(-0.1%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:41  | Price: p:317.1/b:317.3/a:317.8/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.3%)/  0(0.1%)/ -0(-0.1%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.3/a:317.8/l:317 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.1%)/ -0(-0.1%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.3/a:317.9/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.4/a:317.9/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   1(0.4%)/  0(0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.4/a:317.7/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.3/a:317.7/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 17:58:49  | Price: p:317.3/b:317.5/a:317.7/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.5%)/  0(0.1%)/  0(0.0%) Avg:  315/ 317 | deal (0) | bal:456,030  
2019-10-11 18:03:45  | Price: p:317.9/b:317.5/a:318.0/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   3(0.9%)/  1(0.3%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 18:03:45  | Price: p:317.9/b:317.7/a:318.0/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   3(0.9%)/  1(0.3%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 18:03:45  | Price: p:317.9/b:317.6/a:318.0/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   3(0.9%)/  1(0.3%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 18:03:45  | Price: p:317.9/b:317.7/a:318.0/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   3(0.9%)/  1(0.3%)/  0(0.1%) Avg:  315/ 317 | deal (0) | bal:456,031  
2019-10-11 18:04:22  | Price: p:318.5/b:317.8/a:318.3/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.1%)/  2(0.5%)/  1(0.3%) Avg:  315/ 318 | deal (0) | bal:456,032  
2019-10-11 18:04:22  | Price: p:318.5/b:317.8/a:318.4/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.1%)/  2(0.5%)/  1(0.3%) Avg:  315/ 318 | deal (0) | bal:456,032  
2019-10-11 18:05:25  | Price: p:318.4/b:317.8/a:318.4/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.8%)/  1(0.4%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 18:05:25  | Price: p:318.4/b:317.9/a:318.4/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.8%)/  1(0.4%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 18:05:53  | Price: p:318.4/b:317.9/a:318.5/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.8%)/  1(0.4%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 18:05:53  | Price: p:318.4/b:317.8/a:318.5/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.8%)/  1(0.4%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 18:05:53  | Price: p:318.4/b:318.0/a:318.5/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   2(0.8%)/  1(0.4%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,031  
2019-10-11 18:07:13  | Price: p:318.5/b:318.0/a:318.6/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,032  
2019-10-11 18:07:13  | Price: p:318.5/b:318.5/a:318.7/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,032  
2019-10-11 18:07:15  | Price: p:318.5/b:318.2/a:318.7/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.2%)/  1(0.3%)/  0(0.0%) Avg:  315/ 318 | deal (0) | bal:456,032  
2019-10-11 18:07:15  | Price: p:318.5/b:318.0/a:318.5/l:316 | Buy/Sell/Vol:    0/   0/0.000 | Delta:   4(1.2%)/  1(0.3%)/  0(0.0%) Avg:  316/ 318 | deal (0) | bal:456,032  
